NC_047559.1	60144	61888	2	2	1	0	3	39
NC_047559.1	62917	63649	2	2	1	0	1	40
NC_047559.1	68296	69145	2	2	1	0	7	45
NC_047559.1	68296	70161	2	2	1	0	1	29
NC_047559.1	68296	70494	2	2	1	0	1	8
NC_047559.1	190736	309389	1	1	0	0	3	14
NC_047559.1	204796	225643	2	2	0	0	1	35
NC_047559.1	275130	802792	2	2	0	0	4	13
NC_047559.1	347753	802792	2	2	0	0	4	13
NC_047559.1	416107	417369	2	2	1	0	5	29
NC_047559.1	417436	418038	2	2	1	0	3	36
NC_047559.1	418171	418490	2	2	1	0	3	29
NC_047559.1	418171	421132	2	2	1	0	3	29
NC_047559.1	418196	418490	2	2	1	0	1	1
NC_047559.1	420032	421132	2	2	1	1	1	32
NC_047559.1	539889	540040	1	1	1	1	0	27
NC_047559.1	548252	548901	2	2	1	1	0	2
NC_047559.1	554188	560109	2	2	1	11	2	27
NC_047559.1	560407	561065	1	1	1	38	0	26
NC_047559.1	562542	563143	1	1	1	12	0	34
NC_047559.1	563288	563518	1	1	1	10	0	38
NC_047559.1	563708	564799	1	1	1	4	0	38
NC_047559.1	565900	566633	1	1	1	10	0	34
NC_047559.1	566776	567121	1	1	1	3	0	42
NC_047559.1	567209	567494	1	1	1	9	0	40
NC_047559.1	567601	568073	1	1	1	11	0	44
NC_047559.1	574026	574219	2	2	1	29	0	27
NC_047559.1	574295	575038	2	2	1	8	0	47
NC_047559.1	577588	577882	2	2	1	1	0	4
NC_047559.1	596642	597812	1	1	1	2	0	27
NC_047559.1	612476	612577	1	1	1	25	0	31
NC_047559.1	612838	612962	1	1	1	116	0	46
NC_047559.1	613779	613875	1	1	1	2	0	32
NC_047559.1	614009	614219	1	1	1	15	0	44
NC_047559.1	626539	627225	2	2	1	1	0	16
NC_047559.1	634183	634315	2	2	1	1	0	17
NC_047559.1	638902	642907	2	2	0	2	0	13
NC_047559.1	642501	642892	1	1	1	9	0	40
NC_047559.1	642528	642892	1	1	1	1	0	3
NC_047559.1	643094	643969	1	1	1	3	0	46
NC_047559.1	644240	644583	1	1	1	2	0	12
NC_047559.1	644692	644803	1	1	1	4	0	14
NC_047559.1	645484	645606	1	1	1	16	0	46
NC_047559.1	645766	645954	1	1	1	56	1	44
NC_047559.1	646081	646190	1	1	1	1	0	44
NC_047559.1	648625	649058	1	1	1	27	0	48
NC_047559.1	649188	649475	1	1	1	5	0	38
NC_047559.1	650470	650601	1	1	1	7	0	35
NC_047559.1	650734	651010	1	1	1	6	0	11
NC_047559.1	651050	690823	1	1	0	0	4	31
NC_047559.1	651748	651901	1	1	1	1	0	43
NC_047559.1	652025	652259	1	1	1	1	0	9
NC_047559.1	653406	654160	1	1	1	2	0	35
NC_047559.1	681303	743733	1	1	0	0	2	14
NC_047559.1	692931	693050	1	1	1	2	0	10
NC_047559.1	693180	694782	1	1	1	4	0	35
NC_047559.1	735838	736124	1	1	1	4	0	43
NC_047559.1	735859	736124	1	1	1	1	0	28
NC_047559.1	736189	736370	1	1	1	1	0	14
NC_047559.1	737612	737735	1	1	1	1	0	32
NC_047559.1	742861	743254	1	1	1	1	0	26
NC_047559.1	756195	756227	0	0	1	3	0	38
NC_047559.1	756216	756248	2	6	1	1	0	6
NC_047559.1	756488	771295	1	1	0	1	0	13
NC_047559.1	759925	760181	2	2	1	2	0	34
NC_047559.1	780326	780672	2	2	1	1	0	7
NC_047559.1	786152	788333	1	1	1	1	0	28
NC_047559.1	788490	790068	1	1	1	3	1	42
NC_047559.1	816202	818114	1	1	0	0	2	29
NC_047559.1	816248	863879	2	2	0	0	1	13
NC_047559.1	818161	863879	2	2	0	0	1	13
NC_047559.1	826857	827159	2	2	1	5	0	30
NC_047559.1	827229	828096	2	2	1	5	0	45
NC_047559.1	850311	850740	1	1	0	0	1	37
NC_047559.1	859913	863879	2	2	0	0	1	13
NC_047559.1	860350	863879	2	2	0	0	1	13
NC_047559.1	979915	1948708	2	2	0	4	0	16
NC_047559.1	986344	986846	2	2	1	3	0	43
NC_047559.1	1154659	1154698	1	1	0	0	1	25
NC_047559.1	1154659	1154718	1	1	0	0	1	44
NC_047559.1	1154699	1154718	1	1	0	0	1	44
NC_047559.1	1196078	1196210	1	1	1	1	0	13
NC_047559.1	1204472	1206736	1	1	1	13	0	41
NC_047559.1	1241785	1241902	2	2	1	1	0	11
NC_047559.1	1430312	1430483	2	2	1	1	0	16
NC_047559.1	1431416	1431565	2	2	1	1	0	23
NC_047559.1	1461509	1461509	0	0	1	3	0	29
NC_047559.1	1461568	1461740	2	2	1	0	2	37
NC_047559.1	1467705	1473798	2	2	0	0	2	24
NC_047559.1	1473890	1474062	2	2	1	0	2	37
NC_047559.1	1487735	1487934	2	2	1	1	0	15
NC_047559.1	1618842	1619367	1	1	1	1	0	6
NC_047559.1	1671164	1689555	2	2	0	1	0	12
NC_047559.1	1686978	1711051	2	2	0	1	0	18
NC_047559.1	1697145	2610007	1	1	0	4	0	12
NC_047559.1	1715731	1716630	2	2	1	3	0	36
NC_047559.1	1723574	1723693	2	2	1	1	0	17
NC_047559.1	1755474	1756395	2	2	1	0	1	7
NC_047559.1	1762512	1812857	1	1	0	2	0	13
NC_047559.1	1773114	1773418	2	2	1	1	0	15
NC_047559.1	1777287	1777814	2	2	1	1	0	23
NC_047559.1	1791005	1791454	1	1	1	3	0	30
NC_047559.1	1791611	1791977	1	1	1	1	0	16
NC_047559.1	1812897	1842939	1	1	0	2	0	39
NC_047559.1	1813109	1839677	1	1	0	0	1	46
NC_047559.1	2044674	2052067	2	2	1	0	2	23
NC_047559.1	2044674	2063610	2	2	1	4	0	13
NC_047559.1	2082769	2083292	0	0	1	1	0	20
NC_047559.1	2095001	2097870	2	2	1	2	0	29
NC_047559.1	2098008	2101020	2	2	1	1	0	29
NC_047559.1	2111986	2119331	2	2	1	1	0	3
NC_047559.1	2168580	2171726	1	1	1	9	1	30
NC_047559.1	2189223	2189380	1	1	1	2	0	31
NC_047559.1	2191273	2192282	1	1	1	1	0	34
NC_047559.1	2200147	2200886	1	1	1	1	0	2
NC_047559.1	2255984	2256192	1	1	1	1	0	24
NC_047559.1	2261073	2261284	1	1	1	3	0	34
NC_047559.1	2266230	2266417	1	1	1	1	0	27
NC_047559.1	2292648	2292724	0	0	0	0	5	43
NC_047559.1	2316995	2331429	1	1	0	0	1	12
NC_047559.1	2413440	2413516	1	1	1	0	4	1
NC_047559.1	2416971	2417706	1	1	1	2	1	6
NC_047559.1	2418420	2418573	1	1	1	0	1	12
NC_047559.1	2455158	2455389	1	1	1	3	0	44
NC_047559.1	2456742	2457484	1	1	1	4	0	37
NC_047559.1	2459482	2460632	1	1	1	0	4	1
NC_047559.1	2464980	2465798	1	1	1	0	1	4
NC_047559.1	2466507	2466659	1	1	1	0	1	12
NC_047559.1	2482604	2482923	1	1	1	7	0	26
NC_047559.1	2483053	2486652	1	1	1	11	3	39
NC_047559.1	2484198	2484269	1	1	0	1	0	34
NC_047559.1	2486733	2487040	1	1	1	5	0	6
NC_047559.1	2487771	2488366	0	0	1	3	0	42
NC_047559.1	2489803	2490317	1	1	1	1	0	35
NC_047559.1	2490647	2490828	1	1	1	2	0	12
NC_047559.1	2490926	2491054	1	1	1	4	0	28
NC_047559.1	2501313	2502057	1	1	1	1	0	28
NC_047559.1	2510390	2511749	1	1	1	7	0	16
NC_047559.1	2515314	2515518	1	1	1	2	0	45
NC_047559.1	2528578	2528793	1	1	1	2	0	38
NC_047559.1	2529178	2529369	1	1	1	1	0	28
NC_047559.1	2533790	2534028	1	1	1	5	0	42
NC_047559.1	2536598	2536816	0	0	1	1	0	24
NC_047559.1	2537203	2537309	1	1	1	1	0	14
NC_047559.1	2539097	2539865	1	1	1	3	0	11
NC_047559.1	2574834	2575342	2	2	1	1	0	15
NC_047559.1	2626829	2626980	2	2	1	3	0	35
NC_047559.1	2627078	2627845	2	2	1	0	1	40
NC_047559.1	2629977	2630415	0	0	1	0	1	26
NC_047559.1	2701029	2705655	2	2	1	1	0	16
NC_047559.1	2715560	2716170	2	2	1	3	0	21
NC_047559.1	2769912	2770268	1	1	1	0	1	25
NC_047559.1	2791914	2793223	1	1	1	2	0	40
NC_047559.1	2810281	2810400	1	1	1	0	1	32
NC_047559.1	2822467	2822682	2	2	1	0	1	8
NC_047559.1	2824134	2830989	2	2	1	0	2	21
NC_047559.1	2866914	2867683	2	2	1	0	1	40
NC_047559.1	2874114	2874539	0	0	1	0	1	25
NC_047559.1	2879905	2881018	2	2	1	2	0	46
NC_047559.1	3002028	3003335	2	2	1	0	1	1
NC_047559.1	3026888	3026997	1	1	1	1	0	28
NC_047559.1	3050139	3050503	1	1	1	0	1	25
NC_047559.1	3069252	3070583	1	1	1	2	0	41
NC_047559.1	3085906	3086025	1	1	1	0	1	32
NC_047559.1	3097868	3098083	2	2	1	0	1	8
NC_047559.1	3099535	3107100	2	2	1	0	2	21
NC_047559.1	3120932	3125100	2	2	1	1	0	25
NC_047559.1	3124508	3124539	0	0	0	4	0	42
NC_047559.1	3128880	3130629	2	2	1	10	0	44
NC_047559.1	3133947	3134165	2	2	1	0	1	12
NC_047559.1	3134225	3134337	2	2	1	0	5	33
NC_047559.1	3134441	3138388	2	2	1	0	47	32
NC_047559.1	3138438	3138915	2	2	1	0	57	44
NC_047559.1	3185634	3185831	2	2	1	2	0	32
NC_047559.1	3186443	3187113	2	2	1	2	0	42
NC_047559.1	3187213	3187600	2	2	1	4	0	22
NC_047559.1	3187676	3187955	2	2	1	3	0	13
NC_047559.1	3188163	3189432	2	2	1	17	1	42
NC_047559.1	3231673	3231755	1	1	1	3	0	46
NC_047559.1	3247103	3247334	2	2	1	4	0	16
NC_047559.1	3277187	3278176	1	1	1	1	0	15
NC_047559.1	3283543	3283655	2	2	1	1	0	9
NC_047559.1	3303791	3304092	2	2	1	6	0	38
NC_047559.1	3304224	3304368	2	2	1	1	0	48
NC_047559.1	3304444	3304709	2	2	1	4	0	30
NC_047559.1	3307462	3307798	2	2	1	1	0	16
NC_047559.1	3315068	3315331	2	2	1	17	0	31
NC_047559.1	3315528	3315656	2	2	1	3	0	44
NC_047559.1	3315528	3319909	2	2	0	1	0	19
NC_047559.1	3315776	3315878	2	2	1	22	1	40
NC_047559.1	3316037	3316206	2	2	1	5	0	33
NC_047559.1	3317325	3317758	2	2	1	15	0	37
NC_047559.1	3318079	3318492	2	2	1	5	0	38
NC_047559.1	3318607	3318868	2	2	1	32	0	32
NC_047559.1	3319202	3319447	2	2	1	15	0	44
NC_047559.1	3320282	3320426	2	2	1	1	0	17
NC_047559.1	3327817	3328119	1	1	1	3	0	35
NC_047559.1	3335840	3336033	1	1	0	0	1	22
NC_047559.1	3345592	3356424	1	1	0	0	2	13
NC_047559.1	3345592	3393461	1	1	0	0	2	13
NC_047559.1	3354992	3355073	1	1	1	1	0	28
NC_047559.1	3356058	3356222	1	1	1	1	0	7
NC_047559.1	3359164	3359365	1	1	1	7	0	47
NC_047559.1	3359527	3359651	1	1	1	3	0	11
NC_047559.1	3360144	3360222	1	1	1	1	0	39
NC_047559.1	3371456	3371717	1	1	1	4	0	27
NC_047559.1	3372895	3373978	1	1	1	2	0	33
NC_047559.1	3374213	3374956	1	1	1	1	0	22
NC_047559.1	3376030	3376145	1	1	1	1	0	15
NC_047559.1	3521877	3522190	1	1	1	0	4	34
NC_047559.1	3525962	3526173	1	1	1	0	1	19
NC_047559.1	3547667	3547980	1	1	1	0	4	34
NC_047559.1	3551753	3551963	1	1	1	0	1	19
NC_047559.1	3590618	3610373	1	1	0	0	1	14
NC_047559.1	3598658	3601840	2	2	1	9	0	44
NC_047559.1	3601956	3602312	2	2	1	7	0	45
NC_047559.1	3602670	3602890	2	2	1	2	0	30
NC_047559.1	3608762	3610373	1	1	1	3	1	40
NC_047559.1	3610516	3610631	1	1	1	2	0	3
NC_047559.1	3611027	3611386	1	1	1	1	0	43
NC_047559.1	3613472	3613869	1	1	1	1	0	15
NC_047559.1	3614293	3614572	1	1	1	3	0	30
NC_047559.1	3614923	3615028	1	1	1	2	0	45
NC_047559.1	3615118	3620163	1	1	1	1	0	9
NC_047559.1	3625057	3627017	1	1	1	2	0	25
NC_047559.1	3705657	3705909	2	2	1	1	0	1
NC_047559.1	3713352	3713911	2	2	1	3	0	25
NC_047559.1	3722136	3733152	0	0	1	1	0	5
NC_047559.1	3731355	3731886	1	1	1	0	1	2
NC_047559.1	3734708	3740943	2	2	1	383	39	49
NC_047559.1	3741058	3741997	2	2	1	98	119	44
NC_047559.1	3742127	3742465	2	2	1	39	18	37
NC_047559.1	3742550	3743194	2	2	1	0	9	28
NC_047559.1	3776824	3780935	2	2	1	13	29	41
NC_047559.1	3780985	3805954	1	1	0	1	0	13
NC_047559.1	3781050	3781979	2	2	1	6	119	44
NC_047559.1	3782109	3782422	2	2	1	12	13	38
NC_047559.1	3782507	3783119	2	2	1	0	9	28
NC_047559.1	3785657	3789743	1	1	1	0	1	12
NC_047559.1	3789839	3790566	1	1	1	5	0	46
NC_047559.1	3790652	3793571	1	1	1	0	2	3
NC_047559.1	3790652	3795414	1	1	1	0	2	3
NC_047559.1	3812028	3812131	1	1	1	8	0	42
NC_047559.1	3812194	3815604	1	1	1	4	0	15
NC_047559.1	3830303	3831506	1	1	1	2	0	15
NC_047559.1	3831640	3832371	1	1	1	1	0	19
NC_047559.1	3832688	3832877	1	1	1	1	0	44
NC_047559.1	3833361	3833477	1	1	1	2	0	33
NC_047559.1	3833875	3833996	1	1	1	7	0	32
NC_047559.1	3834191	3835159	1	1	1	3	0	21
NC_047559.1	3835251	3835518	1	1	1	2	0	24
NC_047559.1	3841065	3841590	1	1	1	14	0	28
NC_047559.1	3841648	3857041	1	1	1	15	1	48
NC_047559.1	3849060	3857041	1	1	1	3	1	27
NC_047559.1	3852345	3857041	1	1	1	2	0	39
NC_047559.1	3854666	3857041	1	1	1	3	0	13
NC_047559.1	3867418	3867681	1	1	1	3	0	31
NC_047559.1	3883058	3883328	2	2	1	4	0	50
NC_047559.1	3883395	3883666	2	2	1	5	0	41
NC_047559.1	3883829	3884367	2	2	1	1	0	40
NC_047559.1	3900658	3900792	2	2	1	2	0	10
NC_047559.1	3901403	3904372	2	2	1	3	0	18
NC_047559.1	3910419	3910581	2	2	1	1	0	15
NC_047559.1	3910652	3910892	2	2	1	1	0	26
NC_047559.1	3913494	3930099	2	2	0	1	0	12
NC_047559.1	3924046	3924365	1	1	1	1	0	29
NC_047559.1	3924416	3925492	1	1	1	15	0	25
NC_047559.1	3925583	3925897	1	1	1	8	0	17
NC_047559.1	3929178	3929382	1	1	1	3	0	20
NC_047559.1	3929493	3929936	1	1	1	3	0	43
NC_047559.1	3957021	3964208	1	1	0	1	0	12
NC_047559.1	4066342	4074701	2	2	1	1	0	26
NC_047559.1	4186731	4194381	2	2	1	2	0	11
NC_047559.1	4312608	4313046	2	2	0	0	1	12
NC_047559.1	4459483	4467695	2	2	1	1	0	37
NC_047559.1	4553677	4553978	2	2	1	2	0	5
NC_047559.1	4554033	4557308	2	2	0	1	0	31
NC_047559.1	4663194	4668606	1	1	1	4	0	13
NC_047559.1	4702536	4707941	2	2	1	20	0	19
NC_047559.1	4894446	4894954	2	2	1	1	0	36
NC_047559.1	4899085	4901845	2	2	1	2	0	31
NC_047559.1	4899582	4912160	1	1	0	1	0	12
