NC_047559.1	60144	61888	2	2	1	0	2	44
NC_047559.1	63725	63958	2	2	1	0	3	43
NC_047559.1	66178	67674	2	2	1	0	3	39
NC_047559.1	66178	71250	2	2	1	0	3	39
NC_047559.1	68296	69145	2	2	1	0	4	43
NC_047559.1	68296	70494	2	2	1	0	1	34
NC_047559.1	182680	182769	1	1	0	1	0	46
NC_047559.1	416107	417369	2	2	1	0	44	37
NC_047559.1	417436	418038	2	2	1	0	11	21
NC_047559.1	548252	548901	2	2	1	3	0	31
NC_047559.1	554188	560109	2	2	1	16	0	40
NC_047559.1	560407	561065	1	1	1	33	0	24
NC_047559.1	561877	562403	1	1	1	2	0	32
NC_047559.1	562542	563143	1	1	1	21	0	37
NC_047559.1	563708	564799	1	1	1	9	0	36
NC_047559.1	565613	565725	1	1	1	1	0	9
NC_047559.1	565900	566633	1	1	1	25	0	43
NC_047559.1	566776	567121	1	1	1	3	0	34
NC_047559.1	567209	567494	1	1	1	6	0	40
NC_047559.1	567601	568073	1	1	1	24	0	44
NC_047559.1	568438	569765	1	1	1	1	0	14
NC_047559.1	573465	573919	2	2	1	5	0	13
NC_047559.1	574026	574219	2	2	1	22	0	23
NC_047559.1	574295	575038	2	2	1	18	0	49
NC_047559.1	590389	598963	1	1	0	1	0	12
NC_047559.1	596642	597812	1	1	1	4	0	34
NC_047559.1	612476	612577	1	1	1	11	0	35
NC_047559.1	612838	612962	1	1	1	84	0	48
NC_047559.1	613779	613875	1	1	1	6	0	42
NC_047559.1	614009	614219	1	1	1	11	0	43
NC_047559.1	616138	616435	1	1	1	2	0	5
NC_047559.1	616465	616695	1	1	1	2	0	29
NC_047559.1	642501	642892	1	1	1	14	1	41
NC_047559.1	642528	642892	1	1	1	1	1	5
NC_047559.1	643094	643969	1	1	1	3	0	2
NC_047559.1	644692	644803	1	1	1	4	0	38
NC_047559.1	644930	645348	1	1	1	1	0	24
NC_047559.1	645484	645606	1	1	1	12	0	47
NC_047559.1	645766	645954	1	1	1	44	0	47
NC_047559.1	646081	646190	1	1	1	1	0	44
NC_047559.1	647406	647894	1	1	1	1	0	4
NC_047559.1	648024	648501	1	1	1	2	0	37
NC_047559.1	648625	649058	1	1	1	39	0	44
NC_047559.1	649188	649475	1	1	1	1	0	5
NC_047559.1	650470	650601	1	1	1	13	0	41
NC_047559.1	652025	652259	1	1	1	1	0	7
NC_047559.1	653150	693050	1	1	1	1	0	35
NC_047559.1	653406	654160	1	1	1	5	1	11
NC_047559.1	722156	724664	2	2	1	1	0	8
NC_047559.1	724738	725678	2	2	1	1	0	19
NC_047559.1	734861	735748	1	1	1	1	0	28
NC_047559.1	735838	736124	1	1	1	1	0	29
NC_047559.1	735859	736124	1	1	1	2	0	40
NC_047559.1	737612	737735	1	1	1	1	0	18
NC_047559.1	742861	743254	1	1	1	1	0	29
NC_047559.1	756195	756227	0	0	1	9	0	45
NC_047559.1	774280	774606	2	2	1	1	0	12
NC_047559.1	780326	782480	2	2	1	2	0	43
NC_047559.1	786152	788333	1	1	1	1	0	28
NC_047559.1	788490	790068	1	1	1	2	0	10
NC_047559.1	826857	827159	2	2	1	1	0	28
NC_047559.1	827229	828096	2	2	1	3	0	33
NC_047559.1	828919	829225	2	2	1	2	0	26
NC_047559.1	829271	829424	2	2	1	2	0	30
NC_047559.1	907097	945174	1	1	0	0	1	13
NC_047559.1	982532	982986	2	2	1	0	1	1
NC_047559.1	985400	985567	2	2	1	1	0	40
NC_047559.1	986344	986846	2	2	1	6	0	46
NC_047559.1	1000445	1000733	1	1	1	1	0	2
NC_047559.1	1111184	1113685	1	1	1	1	0	45
NC_047559.1	1166285	1166555	1	1	1	1	0	17
NC_047559.1	1169118	1169144	0	0	0	3	0	45
NC_047559.1	1204472	1206736	1	1	1	17	3	45
NC_047559.1	1263046	1263970	2	2	0	3	0	15
NC_047559.1	1361528	1361716	1	1	1	0	1	3
NC_047559.1	1378465	1487455	2	2	0	3	0	12
NC_047559.1	1439343	1439501	1	3	1	1	0	10
NC_047559.1	1457766	1457791	2	2	0	0	2	21
NC_047559.1	1461509	1461509	0	0	1	3	0	35
NC_047559.1	1461568	1461740	2	2	1	1	0	21
NC_047559.1	1467705	1473798	2	2	0	0	8	26
NC_047559.1	1474263	1474928	2	2	1	1	0	13
NC_047559.1	1480446	1482015	2	2	1	1	0	25
NC_047559.1	1483565	1483887	2	2	1	1	0	13
NC_047559.1	1490973	1500857	1	1	0	1	0	13
NC_047559.1	1541601	1552179	2	2	0	1	0	13
NC_047559.1	1694801	1697159	1	1	0	0	1	39
NC_047559.1	1715516	1715634	2	2	1	1	0	22
NC_047559.1	1715731	1716630	2	2	1	1	0	41
NC_047559.1	1723574	1723693	2	2	1	1	0	14
NC_047559.1	1744965	1745057	1	1	0	1	0	13
NC_047559.1	1760496	1760713	2	2	1	2	0	23
NC_047559.1	1766019	1810030	1	1	0	3	0	12
NC_047559.1	1773988	1796327	1	1	0	1	0	13
NC_047559.1	1791611	1791977	1	1	1	1	0	6
NC_047559.1	1793685	1794158	1	1	1	1	0	1
NC_047559.1	1807185	1807400	1	1	1	1	0	28
NC_047559.1	1812897	1842939	1	1	0	0	1	35
NC_047559.1	1813775	1845995	1	1	0	1	0	23
NC_047559.1	2044674	2052067	2	2	1	0	1	23
NC_047559.1	2082769	2083292	0	0	1	5	0	30
NC_047559.1	2095001	2097870	2	2	1	2	0	50
NC_047559.1	2101171	2105813	2	2	1	2	0	35
NC_047559.1	2111986	2119331	2	2	1	2	0	44
NC_047559.1	2119467	2122926	2	2	1	1	0	4
NC_047559.1	2168580	2171726	1	1	1	2	0	29
NC_047559.1	2189223	2189380	1	1	1	1	0	28
NC_047559.1	2255984	2256192	1	1	1	4	0	24
NC_047559.1	2260134	2260493	1	1	1	1	0	12
