NC_047559.1	9923	10883	1	1	1	0	1	25
NC_047559.1	15453	15598	1	1	1	0	2	37
NC_047559.1	18043	18980	2	2	1	0	1	25
NC_047559.1	66178	67674	2	2	1	0	2	47
NC_047559.1	66178	71250	2	2	1	0	2	47
NC_047559.1	68296	69145	2	2	1	0	1	34
NC_047559.1	68296	70161	2	2	1	0	1	48
NC_047559.1	110444	654595	1	1	0	4	0	14
NC_047559.1	416107	417369	2	2	1	0	23	35
NC_047559.1	417436	418038	2	2	1	0	3	17
NC_047559.1	418171	418490	2	2	1	0	2	27
NC_047559.1	418171	421132	2	2	1	0	2	27
NC_047559.1	420032	421132	2	2	1	1	1	33
NC_047559.1	539889	540040	1	1	1	1	0	29
NC_047559.1	548252	548901	2	2	1	2	0	19
NC_047559.1	549012	549785	2	2	1	1	0	1
NC_047559.1	553813	554006	2	2	1	2	0	24
NC_047559.1	554188	560109	2	2	1	17	0	44
NC_047559.1	560407	561065	1	1	1	22	0	21
NC_047559.1	561877	562403	1	1	1	7	0	34
NC_047559.1	562542	563143	1	1	1	16	0	34
NC_047559.1	563288	563518	1	1	1	4	0	39
NC_047559.1	563708	564799	1	1	1	6	0	42
NC_047559.1	565613	565725	1	1	1	1	1	1
NC_047559.1	565900	566633	1	1	1	28	0	40
NC_047559.1	566776	567121	1	1	1	5	0	34
NC_047559.1	567209	567494	1	1	1	15	0	42
NC_047559.1	567601	568073	1	1	1	19	0	46
NC_047559.1	574026	574219	2	2	1	25	0	25
NC_047559.1	574295	575038	2	2	1	16	0	44
NC_047559.1	577588	577882	2	2	1	2	0	18
NC_047559.1	588533	588942	2	2	1	1	0	22
NC_047559.1	596642	597812	1	1	1	8	0	19
NC_047559.1	597873	600480	1	1	1	1	0	17
NC_047559.1	611222	612332	1	1	1	1	0	23
NC_047559.1	612476	612577	1	1	1	5	0	19
NC_047559.1	612838	612962	1	1	1	71	0	46
NC_047559.1	613779	613875	1	1	1	8	0	42
NC_047559.1	614009	614219	1	1	1	12	0	41
NC_047559.1	642501	642892	1	1	1	3	0	20
NC_047559.1	644240	644583	1	1	1	1	0	38
NC_047559.1	645484	645606	1	1	1	3	0	43
NC_047559.1	645766	645954	1	1	1	12	0	29
NC_047559.1	648625	649058	1	1	1	11	0	42
NC_047559.1	649188	649475	1	1	1	1	0	19
NC_047559.1	650734	651010	1	1	1	1	0	2
NC_047559.1	651050	690823	1	1	0	0	2	32
NC_047559.1	653150	693050	1	1	1	0	2	43
NC_047559.1	692632	692804	1	1	1	1	0	6
NC_047559.1	692931	693050	1	1	1	0	2	43
NC_047559.1	714105	714194	1	1	1	1	0	8
NC_047559.1	714514	736439	1	1	1	1	0	4
NC_047559.1	734861	735748	1	1	1	1	0	29
NC_047559.1	735859	736124	1	1	1	1	0	28
NC_047559.1	736189	736370	1	1	1	2	0	5
NC_047559.1	736198	736370	1	1	1	1	0	23
NC_047559.1	737612	737735	1	1	1	1	0	1
NC_047559.1	756216	756248	2	6	1	0	1	9
NC_047559.1	774280	774606	2	2	1	2	0	12
NC_047559.1	780326	780672	2	2	1	1	0	8
NC_047559.1	780326	782480	2	2	1	0	1	3
NC_047559.1	786152	788333	1	1	1	6	1	24
NC_047559.1	788490	790068	1	1	1	7	0	30
NC_047559.1	826857	827159	2	2	1	6	0	27
NC_047559.1	827229	828096	2	2	1	4	0	35
NC_047559.1	829271	829424	2	2	1	1	0	42
NC_047559.1	925707	926143	2	2	0	0	1	34
NC_047559.1	984998	985369	2	2	1	1	0	32
NC_047559.1	986344	986846	2	2	1	6	0	48
NC_047559.1	1001082	1001666	1	1	1	1	0	32
NC_047559.1	1163309	1163796	1	1	1	0	1	8
NC_047559.1	1165654	1166186	1	1	1	0	2	34
NC_047559.1	1166285	1166555	1	1	1	1	0	17
NC_047559.1	1179654	1180303	1	1	1	0	1	8
NC_047559.1	1185485	1187500	1	1	1	0	2	34
NC_047559.1	1204472	1206736	1	1	1	12	0	42
NC_047559.1	1241785	1241902	2	2	1	2	0	13
NC_047559.1	1241785	1243659	2	2	0	1	0	33
NC_047559.1	1241973	1243659	2	2	1	2	1	5
NC_047559.1	1268450	1279145	2	2	0	0	1	13
NC_047559.1	1268450	1290768	2	2	0	0	1	13
NC_047559.1	1268450	1302433	2	2	0	0	1	13
NC_047559.1	1360679	1360813	1	1	1	0	1	26
NC_047559.1	1391496	1412709	2	2	0	0	1	17
NC_047559.1	1430312	1430483	2	2	1	4	0	41
NC_047559.1	1430586	1431316	2	2	1	1	0	16
NC_047559.1	1461509	1461509	0	0	1	5	0	38
NC_047559.1	1461568	1461740	2	2	1	1	1	31
NC_047559.1	1467705	1473798	2	2	0	0	12	30
NC_047559.1	1473890	1474062	2	2	1	0	1	31
NC_047559.1	1476875	1478055	2	2	1	1	0	7
NC_047559.1	1480446	1482015	2	2	1	1	0	25
NC_047559.1	1487735	1487934	2	2	1	1	0	30
NC_047559.1	1715731	1716630	2	2	1	1	0	14
NC_047559.1	1723574	1723693	2	2	1	3	0	38
NC_047559.1	1813775	1814362	1	1	0	0	1	25
NC_047559.1	1968082	1968614	1	1	0	0	1	18
NC_047559.1	1983085	2003367	1	1	0	0	1	15
NC_047559.1	2044674	2063610	2	2	1	2	0	25
NC_047559.1	2082769	2083292	0	0	1	2	0	23
NC_047559.1	2095001	2097870	2	2	1	3	0	43
NC_047559.1	2101171	2105813	2	2	1	1	0	10
NC_047559.1	2111986	2119331	2	2	1	0	2	1
NC_047559.1	2119467	2122926	2	2	1	2	0	4
NC_047559.1	2168580	2171726	1	1	1	7	0	36
NC_047559.1	2221238	2221728	2	2	0	0	1	23
NC_047559.1	2255984	2256192	1	1	1	1	0	24
NC_047559.1	2400779	2401009	2	2	0	2	0	24
NC_047559.1	2414200	2414583	1	1	1	0	1	45
NC_047559.1	2414692	2414799	1	1	1	1	0	14
NC_047559.1	2416971	2417706	1	1	1	5	1	24
NC_047559.1	2448057	2448712	1	1	1	1	0	2
NC_047559.1	2455158	2455389	1	1	1	14	0	36
NC_047559.1	2455598	2456618	1	1	1	1	0	7
NC_047559.1	2456742	2457484	1	1	1	5	0	42
NC_047559.1	2460770	2461117	1	1	1	1	0	10
NC_047559.1	2461294	2461651	1	1	1	0	1	45
NC_047559.1	2464980	2465798	1	1	1	0	1	2
NC_047559.1	2479629	2480220	1	1	1	2	0	38
NC_047559.1	2482604	2482923	1	1	1	6	0	27
NC_047559.1	2483053	2486652	1	1	1	9	0	41
NC_047559.1	2484198	2484269	1	1	0	1	0	29
NC_047559.1	2487771	2488366	0	0	1	1	0	9
NC_047559.1	2488479	2488606	1	1	1	2	0	41
NC_047559.1	2490926	2491054	1	1	1	4	0	24
NC_047559.1	2502121	2502294	1	1	1	1	0	39
NC_047559.1	2510390	2511749	1	1	1	3	0	15
NC_047559.1	2515314	2515518	1	1	1	3	0	29
NC_047559.1	2528578	2528793	1	1	1	2	0	35
NC_047559.1	2529579	2533644	1	1	1	1	0	40
NC_047559.1	2533790	2534028	1	1	1	1	0	20
NC_047559.1	2534555	2534859	1	1	1	1	0	15
NC_047559.1	2536598	2536816	0	0	1	1	0	28
NC_047559.1	2538724	2538999	1	1	1	1	0	41
NC_047559.1	2539097	2539865	1	1	1	2	0	40
NC_047559.1	2541293	2541441	1	1	1	1	0	42
NC_047559.1	2567186	2567642	2	2	1	1	0	30
NC_047559.1	2574834	2575342	2	2	1	4	0	28
NC_047559.1	2597316	2597686	2	2	1	0	1	37
NC_047559.1	2601420	2601790	2	2	1	0	1	37
NC_047559.1	2626829	2626980	2	2	1	5	0	25
NC_047559.1	2627078	2627845	2	2	1	0	2	45
NC_047559.1	2628169	2628860	2	2	1	0	1	17
NC_047559.1	2631450	2632355	2	2	1	2	0	17
NC_047559.1	2656049	3555046	2	2	0	0	4	15
NC_047559.1	2701029	2705655	2	2	1	2	0	34
NC_047559.1	2766843	2767022	1	1	1	0	1	9
NC_047559.1	2791914	2793223	1	1	1	4	0	41
NC_047559.1	2824134	2830989	2	2	1	3	3	46
NC_047559.1	2866153	2866373	2	2	1	1	0	21
NC_047559.1	2866914	2867683	2	2	1	0	2	45
NC_047559.1	2868007	2872991	2	2	1	0	1	17
NC_047559.1	2874114	2874539	0	0	1	1	0	3
NC_047559.1	3035200	3035361	1	1	1	0	1	9
NC_047559.1	3046982	3047177	1	1	1	0	1	9
NC_047559.1	3099535	3107100	2	2	1	0	3	24
NC_047559.1	3124527	3124558	0	0	0	3	0	38
NC_047559.1	3128141	3128310	2	2	1	5	0	33
NC_047559.1	3128880	3130629	2	2	1	11	0	47
NC_047559.1	3133947	3134165	2	2	1	0	2	7
NC_047559.1	3134225	3134337	2	2	1	0	13	36
NC_047559.1	3134441	3138388	2	2	1	0	55	37
NC_047559.1	3138438	3138915	2	2	1	0	73	44
NC_047559.1	3148032	3148798	1	1	1	1	0	25
NC_047559.1	3185935	3186059	2	2	1	1	0	30
NC_047559.1	3186443	3187113	2	2	1	2	0	25
NC_047559.1	3187213	3187600	2	2	1	1	0	21
NC_047559.1	3188163	3189432	2	2	1	17	0	46
NC_047559.1	3189540	3189672	2	2	1	1	0	21
NC_047559.1	3189903	3190012	2	2	1	1	0	30
NC_047559.1	3191893	3191989	1	1	1	0	1	6
NC_047559.1	3231673	3231755	1	1	1	1	0	10
NC_047559.1	3243850	3244337	2	2	1	2	0	35
NC_047559.1	3244477	3244967	2	2	1	1	0	5
NC_047559.1	3247103	3247334	2	2	1	2	0	11
NC_047559.1	3303791	3304092	2	2	1	10	0	36
NC_047559.1	3304224	3304368	2	2	1	2	0	10
NC_047559.1	3304444	3304709	2	2	1	1	0	35
NC_047559.1	3305580	3305830	2	2	1	1	0	3
NC_047559.1	3307130	3307296	2	2	1	1	0	44
NC_047559.1	3315068	3315331	2	2	1	21	0	31
NC_047559.1	3315776	3315878	2	2	1	6	0	40
NC_047559.1	3316037	3316206	2	2	1	5	0	37
NC_047559.1	3317325	3317758	2	2	1	13	0	45
NC_047559.1	3318079	3318492	2	2	1	2	0	19
NC_047559.1	3318607	3318868	2	2	1	13	0	28
NC_047559.1	3319202	3319447	2	2	1	7	0	33
NC_047559.1	3319614	3319800	2	2	1	1	0	30
NC_047559.1	3321038	3321743	2	2	1	2	0	28
NC_047559.1	3327131	3327320	1	1	1	1	0	36
NC_047559.1	3327817	3328119	1	1	1	1	0	14
NC_047559.1	3335840	3336033	1	1	0	0	1	20
NC_047559.1	3335931	3336033	1	1	0	0	1	20
NC_047559.1	3349854	3350235	1	1	1	2	0	12
NC_047559.1	3355673	3355781	1	1	1	1	0	2
NC_047559.1	3356325	3393361	2	2	0	2	0	38
NC_047559.1	3358670	3359017	1	1	1	1	0	24
NC_047559.1	3359164	3359365	1	1	1	2	0	31
NC_047559.1	3361217	3361299	1	1	1	1	0	2
NC_047559.1	3362274	3362731	1	1	1	0	1	25
NC_047559.1	3362274	3401903	1	1	1	0	1	25
NC_047559.1	3368667	3368795	1	1	1	3	0	26
NC_047559.1	3369343	3369942	1	1	0	0	1	28
NC_047559.1	3371199	3371326	1	1	1	4	0	42
NC_047559.1	3371199	3407024	1	1	1	1	0	11
NC_047559.1	3371456	3371717	1	1	1	1	0	32
NC_047559.1	3372895	3373978	1	1	1	7	0	46
NC_047559.1	3374213	3374956	1	1	1	2	0	6
NC_047559.1	3377584	3378005	1	1	1	2	0	10
NC_047559.1	3403421	3405538	1	1	1	0	1	28
NC_047559.1	3407154	3407270	1	1	1	0	2	13
NC_047559.1	3521877	3522190	1	1	1	0	4	49
NC_047559.1	3547667	3547980	1	1	1	0	4	49
NC_047559.1	3551753	3551963	1	1	1	1	0	14
NC_047559.1	3583476	3583980	2	2	1	1	0	8
NC_047559.1	3598658	3601840	2	2	1	2	0	20
NC_047559.1	3601956	3602312	2	2	1	3	0	43
NC_047559.1	3602670	3602890	2	2	1	1	0	32
NC_047559.1	3603018	3605488	2	2	1	0	1	2
NC_047559.1	3608762	3610373	1	1	1	5	0	42
NC_047559.1	3610516	3610631	1	1	1	3	1	37
NC_047559.1	3614293	3614572	1	1	1	1	0	23
NC_047559.1	3625057	3627017	1	1	1	1	0	25
NC_047559.1	3631126	3634215	2	2	0	1	0	18
NC_047559.1	3674726	3675431	1	1	1	1	0	38
NC_047559.1	3691490	3691702	2	2	1	1	0	35
NC_047559.1	3699206	3739487	1	1	0	1	0	18
NC_047559.1	3703098	3703264	1	1	1	0	1	3
NC_047559.1	3704182	3704614	1	1	1	1	0	9
NC_047559.1	3705657	3705909	2	2	1	2	0	1
NC_047559.1	3713352	3713911	2	2	1	2	0	16
NC_047559.1	3719687	3720139	1	1	1	1	0	32
NC_047559.1	3721822	3721921	1	1	1	0	1	1
NC_047559.1	3722136	3733152	0	0	1	1	0	28
NC_047559.1	3732817	3732938	1	1	1	0	1	1
NC_047559.1	3734708	3740943	2	2	1	456	72	49
NC_047559.1	3741058	3741997	2	2	1	121	86	46
NC_047559.1	3742127	3742465	2	2	1	27	21	48
NC_047559.1	3742550	3743194	2	2	1	0	15	30
NC_047559.1	3776824	3780935	2	2	1	61	53	49
NC_047559.1	3781050	3781979	2	2	1	14	86	42
NC_047559.1	3782109	3782422	2	2	1	24	21	39
NC_047559.1	3782507	3783119	2	2	1	0	15	30
NC_047559.1	3785657	3789743	1	1	1	0	2	34
NC_047559.1	3789839	3790566	1	1	1	13	0	42
NC_047559.1	3790652	3793571	1	1	1	0	1	3
NC_047559.1	3790652	3795414	1	1	1	2	1	16
NC_047559.1	3812028	3812131	1	1	1	2	0	28
NC_047559.1	3829946	3830187	1	1	1	1	0	9
NC_047559.1	3830303	3831506	1	1	1	2	0	18
NC_047559.1	3833016	3833251	1	1	1	1	0	33
NC_047559.1	3833361	3833477	1	1	1	1	0	9
NC_047559.1	3833539	3833798	1	1	1	1	0	31
NC_047559.1	3833875	3833996	1	1	1	4	0	26
NC_047559.1	3834191	3835159	1	1	1	1	0	21
NC_047559.1	3835251	3835518	1	1	1	2	0	42
NC_047559.1	3841065	3841590	1	1	1	12	0	37
NC_047559.1	3841648	3857041	1	1	1	10	0	22
NC_047559.1	3849060	3857041	1	1	1	7	0	27
NC_047559.1	3852345	3857041	1	1	1	3	0	22
NC_047559.1	3864497	3864851	1	1	1	2	0	12
NC_047559.1	3883058	3883328	2	2	1	3	1	19
NC_047559.1	3883395	3883666	2	2	1	8	0	35
NC_047559.1	3892989	3895461	2	2	1	1	0	25
NC_047559.1	3895567	3895943	2	2	1	1	0	18
NC_047559.1	3910419	3910581	2	2	1	1	0	30
NC_047559.1	3924416	3925492	1	1	1	17	0	42
NC_047559.1	3925583	3925897	1	1	1	16	0	17
NC_047559.1	3929493	3929936	1	1	1	3	0	40
NC_047559.1	4066342	4074701	2	2	1	1	0	4
NC_047559.1	4186731	4194381	2	2	1	2	1	40
NC_047559.1	4312531	4312969	2	2	0	0	1	27
NC_047559.1	4372096	4421268	1	1	0	0	1	34
NC_047559.1	4394399	4398941	2	2	1	2	0	17
NC_047559.1	4459483	4467695	2	2	1	2	0	39
NC_047559.1	4663194	4668606	1	1	1	7	1	13
NC_047559.1	4702536	4707941	2	2	1	11	1	15
NC_047559.1	4836194	4836370	1	1	1	1	0	28
NC_047559.1	4899085	4901845	2	2	1	2	0	37
NC_047559.1	4905891	4906264	1	1	1	3	0	15
NC_047559.1	4906408	4907093	1	1	1	1	0	6
NC_047559.1	4906408	4907581	1	1	1	25	0	45
NC_047559.1	4907660	4908254	1	1	1	26	0	49
NC_047559.1	4908306	4908611	1	1	1	9	2	46
NC_047559.1	4909009	4909144	1	1	1	3	0	31
NC_047559.1	4909234	4909422	1	1	1	6	0	43
NC_047559.1	4911199	4911372	1	1	1	1	0	11
NC_047559.1	4911496	4911859	1	1	1	3	0	31
NC_047559.1	4912016	4912124	1	1	1	39	1	41
NC_047559.1	4912028	4912124	1	1	1	26	1	40
NC_047559.1	4912208	4912298	1	1	1	4	1	40
NC_047559.1	4912392	4912495	1	1	1	21	0	37
NC_047559.1	4912679	4913011	1	1	1	2	0	16
NC_047559.1	4913147	4913406	1	1	1	1	0	31
NC_047559.1	4937938	4938036	2	2	1	28	0	42
NC_047559.1	4938119	4938304	2	2	1	2	0	28
NC_047559.1	4940919	4941019	1	1	1	2	0	21
NC_047559.1	4953081	4959224	1	1	1	3	0	27
