NC_047559.1	68296	69145	2	2	1	0	1	45
NC_047559.1	68296	70161	2	2	1	0	1	27
NC_047559.1	122740	123488	1	1	1	0	2	9
NC_047559.1	212890	213080	1	1	0	1	0	31
NC_047559.1	416107	417369	2	2	1	0	6	20
NC_047559.1	417436	418038	2	2	1	0	3	34
NC_047559.1	417436	418490	2	2	0	0	1	39
NC_047559.1	417436	419965	2	2	0	1	0	28
NC_047559.1	418171	418490	2	2	1	0	1	25
NC_047559.1	418171	421132	2	2	1	0	1	25
NC_047559.1	548252	548901	2	2	1	2	0	19
NC_047559.1	549012	549785	2	2	1	2	0	27
NC_047559.1	554188	560109	2	2	1	19	0	31
NC_047559.1	560217	562529	1	1	0	1	0	12
NC_047559.1	560407	560585	1	1	0	1	0	38
NC_047559.1	560407	561065	1	1	1	20	0	21
NC_047559.1	560657	561065	1	1	1	1	0	10
NC_047559.1	561877	562403	1	1	1	3	0	28
NC_047559.1	562542	563143	1	1	1	8	0	31
NC_047559.1	563288	563518	1	1	1	5	0	39
NC_047559.1	563708	564799	1	1	1	2	0	43
NC_047559.1	565900	566633	1	1	1	9	0	36
NC_047559.1	566776	567121	1	1	1	6	0	39
NC_047559.1	567209	567494	1	1	1	4	0	34
NC_047559.1	567601	568073	1	1	1	14	0	42
NC_047559.1	568231	568362	1	1	1	1	0	27
NC_047559.1	574026	574219	2	2	1	34	0	37
NC_047559.1	574295	575038	2	2	1	16	0	40
NC_047559.1	575174	575612	2	2	1	1	0	17
NC_047559.1	577588	577882	2	2	1	1	0	6
NC_047559.1	596642	597812	1	1	1	2	0	29
NC_047559.1	597530	597812	1	1	1	1	0	13
NC_047559.1	612476	612577	1	1	1	3	0	22
NC_047559.1	612838	612962	1	1	1	66	0	46
NC_047559.1	613779	613875	1	1	1	4	0	32
NC_047559.1	614009	614219	1	1	1	12	0	43
NC_047559.1	642501	642892	1	1	1	10	0	24
NC_047559.1	644240	644583	1	1	1	2	0	18
NC_047559.1	644692	644803	1	1	1	3	0	5
NC_047559.1	645484	645606	1	1	1	9	0	44
NC_047559.1	645766	645954	1	1	1	7	0	40
NC_047559.1	648024	648501	1	1	1	2	0	16
NC_047559.1	648625	649058	1	1	1	28	0	44
NC_047559.1	650470	650601	1	1	1	2	0	42
NC_047559.1	721893	722057	2	2	1	1	0	5
NC_047559.1	722156	724664	2	2	1	3	0	44
NC_047559.1	734861	735748	1	1	1	6	0	42
NC_047559.1	735838	736124	1	1	1	1	0	40
NC_047559.1	736189	736370	1	1	1	2	0	19
NC_047559.1	742861	743254	1	1	1	3	0	21
NC_047559.1	756195	756227	0	0	1	5	0	37
NC_047559.1	756216	756248	2	6	1	1	0	9
NC_047559.1	762797	763654	2	2	1	2	0	28
NC_047559.1	774280	774606	2	2	1	1	0	5
NC_047559.1	786152	788333	1	1	1	7	0	45
NC_047559.1	788490	790068	1	1	1	6	0	32
NC_047559.1	826857	827159	2	2	1	5	0	37
NC_047559.1	827229	828096	2	2	1	1	0	3
NC_047559.1	829271	829424	2	2	1	1	0	9
NC_047559.1	830323	830614	2	2	1	1	0	19
NC_047559.1	982532	982986	2	2	1	1	0	37
NC_047559.1	985400	985567	2	2	1	1	0	18
NC_047559.1	986344	986846	2	2	1	5	0	46
NC_047559.1	1169118	1169144	0	0	0	11	0	46
NC_047559.1	1198870	1199117	1	1	1	1	0	36
NC_047559.1	1204472	1206736	1	1	1	15	0	44
NC_047559.1	1241785	1241902	2	2	1	1	0	10
NC_047559.1	1355737	1356230	1	1	1	0	1	29
NC_047559.1	1360764	1360878	0	0	0	0	3	33
NC_047559.1	1430312	1430483	2	2	1	3	0	40
NC_047559.1	1457766	1457791	2	2	0	0	1	21
NC_047559.1	1461509	1461509	0	0	1	3	0	37
NC_047559.1	1461568	1461740	2	2	1	0	2	37
NC_047559.1	1467705	1473798	2	2	0	0	8	31
NC_047559.1	1473890	1474062	2	2	1	0	2	37
NC_047559.1	1577276	1577853	2	2	1	1	0	3
NC_047559.1	1664090	1666241	2	2	1	0	3	38
NC_047559.1	1681862	1693140	2	2	0	0	1	12
NC_047559.1	1688481	1690736	2	2	1	0	4	38
NC_047559.1	1712497	1714673	2	2	1	0	1	12
NC_047559.1	1715731	1716630	2	2	1	9	0	38
NC_047559.1	1716815	1717277	2	2	1	1	0	11
NC_047559.1	1723574	1723693	2	2	1	1	0	19
NC_047559.1	1794310	1795124	1	1	1	1	0	28
NC_047559.1	1807185	1807400	1	1	1	0	1	2
NC_047559.1	1807473	1807691	1	1	1	0	1	12
NC_047559.1	1813775	1814362	1	1	0	0	2	35
NC_047559.1	1851666	1851736	2	2	0	0	1	38
NC_047559.1	1904543	1915896	1	1	1	0	1	2
NC_047559.1	1968730	1983434	1	1	0	0	2	21
NC_047559.1	1996623	2000646	1	1	1	1	0	11
NC_047559.1	2026236	2026814	0	0	0	4	0	43
NC_047559.1	2044674	2063610	2	2	1	1	0	13
NC_047559.1	2082097	2082725	1	1	1	1	0	12
NC_047559.1	2082769	2083292	0	0	1	3	0	19
NC_047559.1	2083483	2085140	1	1	1	1	0	25
NC_047559.1	2101171	2105813	2	2	1	1	0	10
NC_047559.1	2133637	2134837	2	2	1	1	0	28
NC_047559.1	2139917	2145209	2	2	1	1	0	7
NC_047559.1	2185767	2186231	1	1	1	1	0	42
NC_047559.1	2191273	2192282	1	1	1	1	0	7
NC_047559.1	2255984	2256192	1	1	1	4	0	24
NC_047559.1	2259770	2260032	1	1	0	1	0	17
NC_047559.1	2260134	2260493	1	1	1	1	0	6
NC_047559.1	2410743	2411168	1	1	1	0	1	28
NC_047559.1	2410743	2457484	1	1	0	0	1	28
NC_047559.1	2416971	2417706	1	1	1	1	0	3
NC_047559.1	2427630	2482487	1	1	0	0	2	15
NC_047559.1	2448057	2448689	1	1	1	1	0	36
NC_047559.1	2455158	2455389	1	1	1	2	0	28
NC_047559.1	2456742	2457484	1	1	1	4	0	42
NC_047559.1	2461294	2461651	1	1	1	1	0	18
NC_047559.1	2482604	2482923	1	1	1	5	0	42
NC_047559.1	2483053	2486652	1	1	1	7	1	48
NC_047559.1	2484080	2484153	1	1	0	0	1	29
NC_047559.1	2484198	2511065	1	1	0	1	0	22
NC_047559.1	2486733	2487040	1	1	1	3	0	10
NC_047559.1	2490926	2491054	1	1	1	2	0	26
NC_047559.1	2510603	2511061	1	1	0	0	1	34
NC_047559.1	2515613	2515769	1	1	1	1	0	13
NC_047559.1	2533790	2534028	1	1	1	3	0	25
NC_047559.1	2534231	2534431	1	1	1	2	0	37
NC_047559.1	2534555	2534859	1	1	1	2	0	21
NC_047559.1	2539097	2539865	1	1	1	1	0	5
NC_047559.1	2574834	2575342	2	2	1	5	0	14
NC_047559.1	2580919	2606268	2	2	0	1	0	12
NC_047559.1	2597832	2607051	2	2	0	0	1	43
NC_047559.1	2601936	2607051	2	2	0	0	1	43
NC_047559.1	2626829	2626980	2	2	1	4	0	35
NC_047559.1	2627078	2627845	2	2	1	0	1	24
NC_047559.1	2631450	2632355	2	2	1	0	1	43
NC_047559.1	2635274	2635499	2	2	1	1	0	7
NC_047559.1	2635563	2636676	2	2	1	1	1	31
NC_047559.1	2701029	2705655	2	2	1	5	0	36
NC_047559.1	2727294	2727395	2	2	1	1	0	40
NC_047559.1	2751338	2751828	1	1	1	0	1	15
NC_047559.1	2763191	2763688	1	1	1	0	1	15
NC_047559.1	2783363	2784226	1	1	1	3	0	15
NC_047559.1	2784285	2784655	1	1	1	3	0	28
NC_047559.1	2791914	2793223	1	1	1	2	1	5
NC_047559.1	2824134	2826986	2	2	1	0	1	47
NC_047559.1	2824134	2830989	2	2	1	3	0	31
NC_047559.1	2860834	2863062	1	1	0	0	1	23
NC_047559.1	2866153	2866373	2	2	1	2	0	1
NC_047559.1	2866470	2866816	2	2	1	4	0	46
NC_047559.1	2866914	2867683	2	2	1	0	1	24
NC_047559.1	2875567	2876474	2	2	1	0	1	42
NC_047559.1	2879619	2879841	2	2	1	2	0	36
NC_047559.1	2879905	2881018	2	2	1	1	1	32
NC_047559.1	2936290	2985603	2	2	0	1	0	12
NC_047559.1	3031672	3032178	1	1	1	0	1	15
NC_047559.1	3043400	3043906	1	1	1	0	1	15
NC_047559.1	3069252	3070583	1	1	1	2	0	15
NC_047559.1	3099535	3104183	2	2	1	0	1	47
NC_047559.1	3099535	3107100	2	2	1	1	0	30
NC_047559.1	3120932	3125100	2	2	1	2	0	23
NC_047559.1	3124527	3124558	0	0	0	5	2	39
NC_047559.1	3128880	3130629	2	2	1	8	0	37
NC_047559.1	3134225	3134337	2	2	1	0	8	43
NC_047559.1	3134441	3135500	2	2	1	0	1	6
NC_047559.1	3134441	3138388	2	2	1	0	39	34
NC_047559.1	3134441	3138915	2	2	1	0	1	44
NC_047559.1	3138438	3138915	2	2	1	0	54	46
NC_047559.1	3185634	3185831	2	2	1	1	0	30
NC_047559.1	3185935	3186059	2	2	1	2	0	15
NC_047559.1	3187213	3187600	2	2	1	3	0	38
NC_047559.1	3187676	3187955	2	2	1	1	0	11
NC_047559.1	3188163	3189432	2	2	1	20	0	42
NC_047559.1	3189540	3189672	2	2	1	2	0	23
NC_047559.1	3190187	3190635	2	2	1	1	0	26
NC_047559.1	3207340	3208381	2	2	1	1	0	24
NC_047559.1	3208406	3208685	2	2	1	1	0	17
NC_047559.1	3231673	3231755	1	1	1	1	0	37
NC_047559.1	3234783	3236605	1	1	1	1	0	21
NC_047559.1	3247103	3247334	2	2	1	9	0	24
NC_047559.1	3247705	3248088	2	2	1	4	0	26
NC_047559.1	3250925	3254201	2	2	1	1	0	13
NC_047559.1	3272648	3272907	1	1	1	2	0	16
NC_047559.1	3283543	3283655	2	2	1	1	0	15
NC_047559.1	3303791	3304092	2	2	1	7	0	36
NC_047559.1	3304444	3304709	2	2	1	2	0	2
NC_047559.1	3315068	3315331	2	2	1	29	0	28
NC_047559.1	3315482	3409818	2	2	0	2	0	12
NC_047559.1	3315528	3315656	2	2	1	2	0	13
NC_047559.1	3315776	3315878	2	2	1	11	2	40
NC_047559.1	3316037	3316206	2	2	1	1	0	2
NC_047559.1	3317325	3317758	2	2	1	15	0	37
NC_047559.1	3318079	3318492	2	2	1	6	0	36
NC_047559.1	3318607	3318868	2	2	1	31	0	32
NC_047559.1	3319202	3319447	2	2	1	11	0	44
NC_047559.1	3319614	3319800	2	2	1	2	0	31
NC_047559.1	3327817	3328119	1	1	1	1	2	23
NC_047559.1	3350399	3354682	1	1	1	1	0	29
NC_047559.1	3355673	3355781	1	1	1	2	0	34
NC_047559.1	3356325	3393361	2	2	0	1	0	40
NC_047559.1	3362274	3362731	1	1	1	1	0	20
NC_047559.1	3372551	3372645	1	1	1	1	0	40
NC_047559.1	3372895	3373978	1	1	1	5	0	24
NC_047559.1	3375788	3375922	1	1	1	1	0	11
NC_047559.1	3376821	3376910	1	1	1	1	0	17
NC_047559.1	3376931	3377471	1	1	1	1	0	20
NC_047559.1	3377584	3378005	1	1	1	2	0	15
NC_047559.1	3406859	3407024	1	1	1	1	0	25
NC_047559.1	3521877	3522190	1	1	1	0	3	43
NC_047559.1	3524321	3529931	1	1	0	1	0	17
NC_047559.1	3547667	3547980	1	1	1	0	3	43
NC_047559.1	3547667	3559843	1	1	0	0	1	32
NC_047559.1	3598658	3598850	2	2	0	0	2	23
NC_047559.1	3598658	3599034	2	2	0	0	2	23
NC_047559.1	3598658	3599126	2	2	0	0	2	23
NC_047559.1	3598658	3599264	2	2	0	0	2	23
NC_047559.1	3598658	3599310	2	2	0	0	2	23
NC_047559.1	3598658	3599356	2	2	0	0	2	23
NC_047559.1	3598658	3599448	2	2	0	0	2	23
NC_047559.1	3598658	3599494	2	2	0	0	2	23
NC_047559.1	3598658	3599586	2	2	0	0	2	23
NC_047559.1	3598658	3601840	2	2	1	4	3	44
NC_047559.1	3601956	3602312	2	2	1	4	0	45
NC_047559.1	3606851	3606963	1	1	1	3	0	16
NC_047559.1	3608762	3610373	1	1	1	6	0	43
NC_047559.1	3610516	3610631	1	1	1	1	0	7
NC_047559.1	3612209	3613365	1	1	1	1	0	4
NC_047559.1	3614293	3614572	1	1	1	1	0	23
NC_047559.1	3614657	3614871	1	1	1	3	0	38
NC_047559.1	3614923	3615028	1	1	1	4	0	43
